41,20,10.000000,50.000000,1.000000
10,-0.022655,17,17,-7.4913e-08,1.177e-05,-0.00025683,4.3368e-19,-2.5479e-18,-7.4913e-08,-6.6755e-06,0.00021353,0,-0.022655
10,-0.016991,15,15,-1.3455e-07,1.4105e-05,-0.00025683,0,-1.6263e-18,-1.3455e-07,-6.0326e-06,0.00019628,0,-0.016991
10,-0.011328,12,12,-1.4468e-07,1.6583e-05,-0.00025683,0,-1.4366e-18,-1.4468e-07,-9.6384e-06,0.00021516,0,-0.011328
10,-0.0056638,9,9,-5.8092e-07,2.5995e-05,-0.00025683,0,2.0058e-18,-5.8092e-07,-5.082e-06,0.00016272,0,-0.0056638
11,0.046808,29,29,1.0037e-08,-4.4206e-06,0.00017542,0,-3.4966e-18,-1.0037e-08,4.4206e-06,-0.00017542,-6.0185e-36,0.046808
11,0.042127,27,27,2.8134e-09,-4.4325e-06,0.00017542,-2.1684e-19,1.5599e-17,2.8134e-09,4.1287e-06,-0.00017131,0,0.042127
11,0.037447,26,26,-1.3656e-08,-3.551e-06,0.00015695,0,1.288e-18,1.3656e-08,3.551e-06,-0.00015695,0,0.037447
11,0.032766,24,24,-8.2635e-09,-4.3438e-06,0.0001659,0,8.0357e-20,-8.2635e-09,5.1371e-06,-0.00017542,0,0.032766
11,0.028085,22,22,2.7573e-09,-5.3965e-06,0.00017542,0,1.587e-17,2.7573e-09,5.1538e-06,-0.00017275,3.3881e-21,0.028085
11,0.023404,21,21,3.6742e-08,-6.5975e-06,0.00017542,0,-6.9118e-18,-3.6742e-08,6.5975e-06,-0.00017542,-1.3553e-20,0.023404
11,0.018723,18,18,-6.3301e-09,-6.193e-06,0.00017131,0,1.0387e-19,-6.3301e-09,6.6488e-06,-0.00017542,0,0.018723
11,0.014042,16,17,4.2401e-08,-8.2135e-06,0.00017542,0,-2.8325e-18,-1.0258e-07,9.2041e-06,-0.00017542,0,0.014042
11,0.0093617,14,14,1.639e-07,-1.1413e-05,0.00017542,0,-5.6921e-19,-1.639e-07,1.1413e-05,-0.00017542,0,0.0093617
11,0.0046808,9,9,2.532e-08,-1.3298e-05,0.00017542,0,-1.667e-18,2.532e-08,1.2386e-05,-0.00017131,0,0.0046808
11,-0.046808,29,29,-1.0037e-08,4.4206e-06,-0.00017542,-4.9909e-32,-3.0815e-33,-1.0037e-08,-3.2563e-06,0.00015853,0,-0.046808
11,-0.042127,27,28,-2.8134e-09,4.4325e-06,-0.00017542,2.1684e-19,1.5599e-17,-1.8129e-08,-2.8229e-06,0.00014699,0,-0.042127
11,-0.037447,26,26,1.3656e-08,3.551e-06,-0.00015695,0,-1.288e-18,-1.3656e-08,-3.551e-06,0.00015695,1.3553e-20,-0.037447
11,-0.032766,24,24,8.2635e-09,4.3438e-06,-0.0001659,0,-8.0357e-20,-8.2635e-09,-4.3438e-06,0.0001659,0,-0.032766
11,-0.028085,22,22,-2.7573e-09,5.3965e-06,-0.00017542,0,-1.587e-17,-2.7573e-09,-5.1538e-06,0.00017275,0,-0.028085
11,-0.023404,21,21,-3.6742e-08,6.5975e-06,-0.00017542,0,6.9118e-18,-3.6742e-08,-3.5112e-06,0.00014301,0,-0.023404
11,-0.018723,18,18,6.3301e-09,6.193e-06,-0.00017131,0,-1.0387e-19,-6.3301e-09,-6.193e-06,0.00017131,-1.6941e-21,-0.018723
11,-0.014042,16,16,-4.2401e-08,8.2135e-06,-0.00017542,0,2.8325e-18,-4.2401e-08,-5.4999e-06,0.00015371,6.7763e-21,-0.014042
11,-0.0093617,13,13,-5.4625e-08,9.9425e-06,-0.00017542,0,-3.5237e-18,-5.4625e-08,-7.102e-06,0.00015695,-6.7763e-21,-0.0093617
11,-0.0046808,9,9,-2.532e-08,1.3298e-05,-0.00017542,0,1.667e-18,2.532e-08,-1.3298e-05,0.00017542,0,-0.0046808
12,0.039332,31,31,1.1136e-09,-2.7096e-06,0.00012385,5.6686e-31,1.8727e-32,-1.1136e-09,2.7096e-06,-0.00012385,1.625e-34,0.039332
12,0.035399,30,30,6.5098e-09,-3.0127e-06,0.00012385,-4.3368e-19,9.3241e-18,-6.5098e-09,3.0127e-06,-0.00012385,0,0.035399
12,0.031466,28,28,4.4014e-09,-3.1132e-06,0.00012385,0,-1.2089e-17,-4.4014e-09,3.1132e-06,-0.00012385,0,0.031466
12,0.027532,26,26,-2.4698e-09,-3.0045e-06,0.00012052,0,-5.8424e-19,-2.4698e-09,3.2614e-06,-0.00012385,-1.6941e-21,0.027532
12,0.023599,24,24,1.6359e-09,-3.4928e-06,0.00012385,0,5.0415e-18,1.6359e-09,3.3357e-06,-0.00012197,0,0.023599
12,0.019666,22,22,-4.0456e-09,-3.5158e-06,0.00011994,0,-9.4107e-20,4.0456e-09,3.5158e-06,-0.00011994,0,0.019666
12,0.015733,20,20,1.4647e-08,-4.5191e-06,0.00012385,0,5.1771e-18,-1.4647e-08,4.5191e-06,-0.00012385,0,0.015733
12,0.0118,17,17,4.7321e-09,-4.9643e-06,0.00012385,0,8.1315e-20,-4.7321e-09,4.9643e-06,-0.00012385,0,0.0118
12,0.0078664,14,14,1.7606e-08,-6.2265e-06,0.00012385,0,-4.8789e-19,1.7606e-08,5.2406e-06,-0.00011695,0,0.0078664
12,0.0039332,10,10,5.8588e-08,-9.0382e-06,0.00012385,0,-1.9922e-18,5.8588e-08,6.6946e-06,-0.00011214,0,0.0039332
12,-0.039332,31,31,-1.1136e-09,2.7096e-06,-0.00012385,2.1684e-19,9.9204e-18,-1.1136e-09,-2.5715e-06,0.00012171,1.2037e-35,-0.039332
12,-0.035399,30,31,-6.5098e-09,3.0127e-06,-0.00012385,6.5052e-19,9.3377e-18,-1.389e-08,-1.5153e-06,9.7157e-05,0,-0.035399
12,-0.031466,28,28,4.4014e-09,2.6203e-06,-0.00011695,0,-2.7545e-19,-4.4014e-09,-2.6203e-06,0.00011695,-6.7763e-21,-0.031466
12,-0.027532,26,27,-2.4698e-09,3.2614e-06,-0.00012385,3.3881e-21,-7.3692e-20,1.4476e-08,-3.5793e-06,0.00012385,0,-0.027532
12,-0.023599,24,24,-1.6359e-09,3.4928e-06,-0.00012385,0,-5.0415e-18,-1.6359e-09,-3.3357e-06,0.00012197,0,-0.023599
12,-0.019666,22,22,4.0456e-09,3.5158e-06,-0.00011994,0,9.4107e-20,-4.0456e-09,-3.5158e-06,0.00011994,0,-0.019666
12,-0.015733,20,20,-1.4647e-08,4.5191e-06,-0.00012385,0,-5.1771e-18,-1.4647e-08,-3.3473e-06,0.00011214,0,-0.015733
12,-0.0118,17,17,-4.7321e-09,4.9643e-06,-0.00012385,0,-8.1315e-20,-4.7321e-09,-4.6425e-06,0.00012112,-1.6941e-21,-0.0118
12,-0.0078664,14,14,-1.7606e-08,6.2265e-06,-0.00012385,0,4.8789e-19,-1.7606e-08,-5.2406e-06,0.00011695,3.3881e-21,-0.0078664
12,-0.0039332,10,10,-5.8588e-08,9.0382e-06,-0.00012385,0,1.9922e-18,5.8588e-08,-9.0382e-06,0.00012385,0,-0.0039332
13,0.033514,34,34,-2.5506e-09,-1.5319e-06,8.4025e-05,1.0422e-30,5.7164e-32,2.5506e-09,1.5319e-06,-8.4025e-05,2.5278e-34,0.033514
13,0.030162,32,32,-1.5191e-09,-1.7437e-06,8.681e-05,0,2.033e-18,1.5191e-09,1.7437e-06,-8.681e-05,-2.7105e-20,0.030162
13,0.026811,30,30,6.1324e-10,-2.0228e-06,8.9922e-05,0,-8.6939e-18,-6.1324e-10,2.0228e-06,-8.9922e-05,0,0.026811
13,0.02346,28,28,1.9509e-10,-2.1483e-06,8.9922e-05,0,-9.0192e-18,-1.9509e-10,2.1483e-06,-8.9922e-05,0,0.02346
13,0.020108,26,26,1.012e-09,-2.3408e-06,8.9922e-05,1.0842e-19,1.9651e-18,1.012e-09,2.2355e-06,-8.8553e-05,0,0.020108
13,0.016757,24,24,-4.5947e-09,-2.2038e-06,8.4629e-05,0,3.1848e-17,-4.5947e-09,2.6449e-06,-8.9922e-05,3.3881e-21,0.016757
13,0.013405,22,22,-1.4111e-08,-1.897e-06,7.6262e-05,0,-3.2825e-19,1.4111e-08,1.897e-06,-7.6262e-05,0,0.013405
13,0.010054,19,20,1.7644e-08,-3.6021e-06,8.9922e-05,0,9.6223e-19,-3.629e-08,3.9651e-06,-8.9922e-05,0,0.010054
13,0.0067027,15,15,-2.453e-09,-3.8984e-06,8.8818e-05,0,-4.9038e-20,-2.453e-09,4.0456e-06,-8.9922e-05,8.4703e-22,0.0067027
13,0.0033514,11,11,-5.6446e-08,-3.794e-06,7.6262e-05,0,8.8919e-20,5.6446e-08,3.794e-06,-7.6262e-05,0,0.0033514
13,-0.033514,34,34,-2.5506e-09,1.8788e-06,-8.9922e-05,6.4095e-31,-8.0119e-32,-2.5506e-09,-1.5319e-06,8.4025e-05,-2.5278e-34,-0.033514
13,-0.030162,32,32,1.5191e-09,1.7437e-06,-8.681e-05,0,-2.033e-18,-1.5191e-09,-1.7437e-06,8.681e-05,2.7105e-20,-0.030162
13,-0.026811,30,30,-6.1324e-10,2.0228e-06,-8.9922e-05,0,8.6939e-18,6.1324e-10,-2.0228e-06,8.9922e-05,-3.2526e-19,-0.026811
13,-0.02346,28,28,-1.9509e-10,2.1483e-06,-8.9922e-05,0,9.0192e-18,-1.9509e-10,-2.1264e-06,8.9616e-05,4.2352e-22,-0.02346
13,-0.020108,26,26,1.012e-09,2.2355e-06,-8.8553e-05,0,-9.5451e-20,-1.012e-09,-2.2355e-06,8.8553e-05,0,-0.020108
13,-0.016757,24,24,-4.5947e-09,2.6449e-06,-8.9922e-05,0,-3.5711e-18,-4.5947e-09,-2.2038e-06,8.4629e-05,0,-0.016757
13,-0.013405,22,22,1.4111e-08,1.897e-06,-7.6262e-05,0,3.2825e-19,-1.4111e-08,-1.897e-06,7.6262e-05,0,-0.013405
13,-0.010054,19,19,-1.7644e-08,3.6021e-06,-8.9922e-05,0,-9.6223e-19,-1.7644e-08,-2.2612e-06,7.7182e-05,0,-0.010054
13,-0.0067027,15,15,2.453e-09,3.8984e-06,-8.8818e-05,0,4.9039e-20,-2.453e-09,-3.8984e-06,8.8818e-05,0,-0.0067027
13,-0.0033514,11,11,-5.6446e-08,6.2777e-06,-8.9922e-05,0,-9.2835e-19,-5.6446e-08,-3.794e-06,7.6262e-05,0,-0.0033514
14,0.028897,37,37,-2.5781e-09,-9.502e-07,5.9795e-05,6.2246e-31,-8.9402e-32,2.5781e-09,9.502e-07,-5.9795e-05,-1.8357e-34,0.028897
14,0.026007,35,35,-2.5816e-09,-1.0325e-06,6.0529e-05,-6.7763e-21,-2.8757e-19,2.5816e-09,1.0325e-06,-6.0529e-05,0,0.026007
14,0.023118,33,33,2.9099e-09,-1.4786e-06,6.6854e-05,0,-2.0397e-18,2.9099e-09,1.0945e-06,-6.0516e-05,0,0.023118
14,0.020228,31,31,3.8578e-09,-1.5972e-06,6.6854e-05,0,-4.7976e-18,-3.8578e-09,1.5972e-06,-6.6854e-05,0,0.020228
14,0.017338,28,28,6.4875e-10,-1.616e-06,6.6854e-05,0,-6.6611e-18,-6.4875e-10,1.616e-06,-6.6854e-05,0,0.017338
14,0.014448,26,26,-4.0432e-09,-1.4339e-06,6.1387e-05,0,3.8135e-19,4.0432e-09,1.4339e-06,-6.1387e-05,0,0.014448
14,0.011559,23,24,2.463e-09,-2.0133e-06,6.6854e-05,0,-6.2816e-18,1.1548e-08,1.118e-06,-5.355e-05,0,0.011559
14,0.0086691,20,20,-4.5888e-09,-1.9837e-06,6.3183e-05,0,-1.2092e-19,4.5888e-09,1.9837e-06,-6.3183e-05,0,0.0086691
14,0.0057794,17,17,2.3737e-08,-3.1598e-06,6.6854e-05,0,4.0658e-20,-2.3737e-08,3.1598e-06,-6.6854e-05,0,0.0057794
14,0.0028897,12,12,4.6192e-08,-4.4532e-06,6.6854e-05,0,3.7269e-19,-4.6192e-08,4.4532e-06,-6.6854e-05,3.3881e-21,0.0028897
14,-0.028897,37,37,2.5781e-09,9.502e-07,-5.9795e-05,-1.9371e-30,-1.5168e-31,-2.5781e-09,-9.502e-07,5.9795e-05,1.8357e-34,-0.028897
14,-0.026007,35,35,2.5816e-09,1.0325e-06,-6.0529e-05,0,1.6918e-18,-2.5816e-09,-1.0325e-06,6.0529e-05,6.7763e-21,-0.026007
14,-0.023118,33,33,-2.9099e-09,1.4786e-06,-6.6854e-05,0,2.0397e-18,-2.9099e-09,-1.0945e-06,6.0516e-05,0,-0.023118
14,-0.020228,31,31,3.8578e-09,1.1188e-06,-5.9439e-05,0,-2.3543e-18,-3.8578e-09,-1.1188e-06,5.9439e-05,1.3553e-20,-0.020228
14,-0.017338,28,28,-6.4875e-10,1.616e-06,-6.6854e-05,0,6.6611e-18,6.4875e-10,-1.616e-06,6.6854e-05,0,-0.017338
14,-0.014448,26,26,4.0432e-09,1.4339e-06,-6.1387e-05,0,-3.8135e-19,-4.0432e-09,-1.4339e-06,6.1387e-05,3.3881e-21,-0.014448
14,-0.011559,23,24,-2.463e-09,2.0133e-06,-6.6854e-05,0,6.2816e-18,-1.1548e-08,-1.118e-06,5.355e-05,6.7763e-21,-0.011559
14,-0.0086691,20,20,4.5888e-09,1.9837e-06,-6.3183e-05,0,2.3649e-17,-4.5888e-09,-1.9837e-06,6.3183e-05,1.6941e-21,-0.0086691
14,-0.0057794,17,17,2.3737e-08,1.5456e-06,-5.3134e-05,0,-1.9375e-20,2.3737e-08,-3.1598e-06,6.6854e-05,0,-0.0057794
14,-0.0028897,12,12,4.6192e-08,2.2359e-06,-5.355e-05,0,2.4233e-19,4.6192e-08,-4.4532e-06,6.6854e-05,0,-0.0028897
15,0.025172,39,39,7.1075e-10,-9.0415e-07,5.0731e-05,1.65e-31,3.0815e-33,7.1075e-10,7.9328e-07,-4.8569e-05,-3.3881e-21,0.025172
15,0.022655,37,37,-7.9232e-10,-8.3589e-07,4.8562e-05,1.6941e-21,-6.7487e-19,7.9232e-10,8.3589e-07,-4.8562e-05,-2.7105e-20,0.022655
15,0.020138,35,35,-1.1538e-09,-8.5861e-07,4.7904e-05,0,-7.5612e-19,-1.1538e-09,1.0201e-06,-5.0731e-05,3.3881e-21,0.020138
15,0.017621,33,33,2.0101e-09,-1.1133e-06,5.0731e-05,0,-1.5518e-18,-2.0101e-09,1.1133e-06,-5.0731e-05,3.3881e-21,0.017621
15,0.015103,30,30,4.2884e-10,-1.1445e-06,5.0731e-05,0,-4.8925e-18,-4.2884e-10,1.1445e-06,-5.0731e-05,0,0.015103
15,0.012586,28,28,3.2772e-09,-1.3302e-06,5.0731e-05,0,-4.8315e-18,-3.2772e-09,1.3302e-06,-5.0731e-05,0,0.012586
15,0.010069,25,25,-3.8396e-09,-1.0968e-06,4.5931e-05,0,-5.9059e-19,-3.8396e-09,1.4808e-06,-5.0731e-05,5.421e-20,0.010069
15,0.0075517,22,22,-8.1045e-09,-1.0618e-06,4.2886e-05,0,-7.9757e-18,-8.1045e-09,1.775e-06,-5.0731e-05,0,0.0075517
15,0.0050345,18,18,-1.2701e-08,-1.2693e-06,4.25e-05,0,2.0842e-19,-1.2701e-08,2.1838e-06,-5.0731e-05,0,0.0050345
15,0.0025172,13,13,-3.5775e-08,-1.3614e-06,3.8639e-05,0,-8.7523e-20,3.5775e-08,1.3614e-06,-3.8639e-05,0,0.0025172
15,-0.025172,39,39,-7.1075e-10,9.0415e-07,-5.0731e-05,-1.0755e-35,1.1557e-33,-7.1075e-10,-7.9328e-07,4.8569e-05,3.3881e-21,-0.025172
15,-0.022655,37,37,-7.9232e-10,9.5316e-07,-5.0731e-05,0,-8.1527e-20,-7.9232e-10,-8.3589e-07,4.8562e-05,2.7105e-20,-0.022655
15,-0.020138,35,35,-1.1538e-09,1.0201e-06,-5.0731e-05,0,-8.1527e-20,1.1538e-09,-1.0201e-06,5.0731e-05,-1.0842e-19,-0.020138
15,-0.017621,33,33,-2.0101e-09,1.1133e-06,-5.0731e-05,0,1.5518e-18,-2.0101e-09,-8.4798e-07,4.6353e-05,0,-0.017621
15,-0.015103,30,30,-4.2884e-10,1.1445e-06,-5.0731e-05,0,4.8925e-18,4.2884e-10,-1.1445e-06,5.0731e-05,-1.0842e-19,-0.015103
15,-0.012586,28,28,3.2772e-09,9.6318e-07,-4.5592e-05,0,-2.0509e-19,-3.2772e-09,-9.6318e-07,4.5592e-05,1.0164e-20,-0.012586
15,-0.010069,25,25,-3.8396e-09,1.4808e-06,-5.0731e-05,0,4.8789e-19,-3.8396e-09,-1.0968e-06,4.5931e-05,0,-0.010069
15,-0.0075517,22,23,8.1045e-09,1.0618e-06,-4.2886e-05,0,-7.9757e-18,-1.4942e-08,-5.5401e-07,3.4922e-05,0,-0.0075517
15,-0.0050345,18,18,-1.2701e-08,2.1838e-06,-5.0731e-05,0,3.7269e-19,-1.2701e-08,-1.2693e-06,4.25e-05,3.3881e-21,-0.0050345
15,-0.0025172,13,13,-3.5775e-08,3.2217e-06,-5.0731e-05,0,-9.4868e-19,-3.5775e-08,-1.3614e-06,3.8639e-05,0,-0.0025172
16,0.022124,42,42,-8.8557e-10,-5.2285e-07,3.6064e-05,1.4505e-31,1.4685e-32,8.8557e-10,5.2285e-07,-3.6064e-05,1.5949e-34,0.022124
16,0.019912,40,40,1.1586e-09,-7.1493e-07,3.9188e-05,0,-3.4288e-18,-1.1586e-09,7.1493e-07,-3.9188e-05,1.0842e-19,0.019912
16,0.017699,37,37,-2.9387e-10,-6.771e-07,3.8384e-05,-8.4703e-22,-2.5035e-19,2.9387e-10,6.771e-07,-3.8384e-05,0,0.017699
16,0.015487,35,35,-1.0295e-09,-6.5036e-07,3.6666e-05,-1.6941e-21,-1.1456e-19,-1.0295e-09,7.9449e-07,-3.9188e-05,0,0.015487
16,0.013275,32,32,-2.9116e-10,-7.9158e-07,3.8592e-05,0,3.8965e-19,2.9116e-10,7.9158e-07,-3.8592e-05,0,0.013275
16,0.011062,30,30,2.5719e-09,-9.7373e-07,3.9188e-05,0,-3.5846e-18,-2.5719e-09,9.7373e-07,-3.9188e-05,0,0.011062
16,0.0088497,27,27,3.7996e-09,-1.1044e-06,3.9188e-05,0,-4.3741e-18,-3.7996e-09,1.1044e-06,-3.9188e-05,0,0.0088497
16,0.0066373,23,23,2.9261e-09,-1.2256e-06,3.9188e-05,0,-3.6084e-18,-2.9261e-09,1.2256e-06,-3.9188e-05,0,0.0066373
16,0.0044248,19,19,6.6948e-09,-1.5446e-06,3.9188e-05,0,4.2352e-19,6.6948e-09,1.0358e-06,-3.4355e-05,0,0.0044248
16,0.0022124,14,14,2.7167e-08,-2.3732e-06,3.9188e-05,0,-1.3891e-19,-2.7167e-08,2.3732e-06,-3.9188e-05,0,0.0022124
16,-0.022124,42,42,8.8557e-10,5.2285e-07,-3.6064e-05,3.8851e-31,2.6193e-32,-8.8557e-10,-5.2285e-07,3.6064e-05,-1.5949e-34,-0.022124
16,-0.019912,40,40,1.1586e-09,5.2956e-07,-3.5481e-05,0,-1.0236e-18,-1.1586e-09,-5.2956e-07,3.5481e-05,0,-0.019912
16,-0.017699,37,38,2.9387e-10,6.771e-07,-3.8384e-05,0,-1.599e-19,1.6737e-09,-7.7232e-07,3.9188e-05,-1.0842e-19,-0.017699
16,-0.015487,35,35,-1.0295e-09,7.9449e-07,-3.9188e-05,-1.6941e-21,-7.2633e-20,-1.0295e-09,-6.5036e-07,3.6666e-05,0,-0.015487
16,-0.013275,33,33,-2.4053e-09,8.9752e-07,-3.9188e-05,0,1.1723e-18,-2.4053e-09,-5.8001e-07,3.395e-05,0,-0.013275
16,-0.011062,30,30,-2.5719e-09,9.7373e-07,-3.9188e-05,0,3.5846e-18,2.5719e-09,-9.7373e-07,3.9188e-05,-5.421e-20,-0.011062
16,-0.0088497,27,27,-3.7996e-09,1.1044e-06,-3.9188e-05,0,1.3857e-18,3.7996e-09,-1.1044e-06,3.9188e-05,0,-0.0088497
16,-0.0066373,23,24,-2.9261e-09,1.2256e-06,-3.9188e-05,0,3.6084e-18,-8.0196e-09,-5.7531e-07,2.995e-05,-5.421e-20,-0.0066373
16,-0.0044248,19,19,-6.6948e-09,1.5446e-06,-3.9188e-05,0,-4.2352e-19,-6.6948e-09,-1.0358e-06,3.4355e-05,0,-0.0044248
16,-0.0022124,14,14,-2.7167e-08,2.3732e-06,-3.9188e-05,0,1.3891e-19,-2.7167e-08,-8.5187e-07,2.8539e-05,0,-0.0022124
17,0.019598,44,44,-1.9683e-10,-4.4281e-07,2.9988e-05,0,4.875e-34,-1.9683e-10,4.7745e-07,-3.075e-05,0,0.019598
17,0.017638,42,42,4.2683e-10,-5.1199e-07,3.075e-05,0,-7.0202e-18,4.2683e-10,4.4029e-07,-2.9244e-05,0,0.017638
17,0.015678,40,40,-8.4554e-10,-4.2231e-07,2.8044e-05,0,7.4701e-19,-8.4554e-10,5.5759e-07,-3.075e-05,0,0.015678
17,0.013719,37,37,5.0196e-10,-5.7881e-07,3.075e-05,0,-3.6693e-18,5.0196e-10,5.0452e-07,-2.9375e-05,0,0.013719
17,0.011759,34,34,2.0237e-10,-6.1211e-07,3.075e-05,0,5.3194e-19,-2.0237e-10,6.1211e-07,-3.075e-05,0,0.011759
17,0.009799,31,31,1.6634e-10,-6.6816e-07,3.075e-05,-5.421e-20,-2.6868e-18,-1.6634e-10,6.6816e-07,-3.075e-05,4.2352e-22,0.009799
17,0.0078392,28,28,9.6036e-10,-7.6799e-07,3.075e-05,0,-3.012e-18,-9.6036e-10,7.6799e-07,-3.075e-05,0,0.0078392
17,0.0058794,24,24,2.222e-10,-8.6127e-07,3.075e-05,0,1.2536e-18,2.222e-10,8.3994e-07,-3.0494e-05,0,0.0058794
17,0.0039196,20,20,3.3821e-09,-1.1152e-06,3.075e-05,0,1.2875e-18,-3.3821e-09,1.1152e-06,-3.075e-05,0,0.0039196
17,0.0019598,14,14,3.8414e-09,-1.536e-06,3.075e-05,0,-1.2197e-19,-3.8414e-09,1.536e-06,-3.075e-05,0,0.0019598
17,-0.019598,44,44,1.9683e-10,4.4281e-07,-2.9988e-05,0,-4.875e-34,-1.9683e-10,-4.4281e-07,2.9988e-05,5.9292e-21,-0.019598
17,-0.017638,42,42,4.2683e-10,4.4029e-07,-2.9244e-05,0,1.9106e-19,4.2683e-10,-5.1199e-07,3.075e-05,-5.421e-20,-0.017638
17,-0.015678,40,40,8.4554e-10,4.2231e-07,-2.8044e-05,0,-7.4701e-19,-8.4554e-10,-4.2231e-07,2.8044e-05,0,-0.015678
17,-0.013719,37,37,-5.0196e-10,5.7881e-07,-3.075e-05,0,3.6693e-18,-5.0196e-10,-5.0452e-07,2.9375e-05,1.6941e-21,-0.013719
17,-0.011759,34,34,2.0237e-10,5.8459e-07,-3.0282e-05,0,2.7892e-20,2.0237e-10,-6.1211e-07,3.075e-05,0,-0.011759
17,-0.009799,31,31,1.6634e-10,6.4753e-07,-3.043e-05,0,-1.0151e-19,1.6634e-10,-6.6816e-07,3.075e-05,-5.421e-20,-0.009799
17,-0.0078392,28,28,9.6036e-10,6.6043e-07,-2.9244e-05,0,-6.01e-20,-9.6036e-10,-6.6043e-07,2.9244e-05,8.4703e-22,-0.0078392
17,-0.0058794,24,24,2.222e-10,8.3994e-07,-3.0494e-05,0,1.0164e-20,-2.222e-10,-8.3994e-07,3.0494e-05,0,-0.0058794
17,-0.0039196,20,20,-3.3821e-09,1.1152e-06,-3.075e-05,0,-1.2875e-18,-3.3821e-09,-8.4461e-07,2.8044e-05,0,-0.0039196
17,-0.0019598,14,14,-3.8414e-09,1.536e-06,-3.075e-05,0,1.2197e-19,3.8414e-09,-1.536e-06,3.075e-05,0,-0.0019598
18,0.017481,47,47,3.2806e-10,-3.6758e-07,2.4465e-05,3.7341e-37,4.6233e-33,3.2806e-10,3.0591e-07,-2.3016e-05,-9.8168e-35,0.017481
18,0.015733,44,44,4.432e-11,-3.7328e-07,2.4465e-05,0,-4.9433e-18,4.432e-11,3.6548e-07,-2.4294e-05,6.7763e-21,0.015733
18,0.013985,42,42,3.8641e-10,-4.0997e-07,2.4465e-05,0,-5.5667e-18,3.8641e-10,3.4506e-07,-2.3102e-05,0,0.013985
18,0.012237,39,39,-2.1683e-10,-3.9566e-07,2.3806e-05,2.5411e-21,-1.4839e-19,-2.1683e-10,4.2948e-07,-2.4465e-05,-8.4703e-22,0.012237
18,0.010489,36,36,1.4362e-10,-4.5995e-07,2.4465e-05,0,-4.0759e-18,1.4362e-10,4.3927e-07,-2.4093e-05,0,0.010489
18,0.0087404,33,33,3.5517e-10,-5.0987e-07,2.4465e-05,0,-7.7249e-19,3.5517e-10,4.6299e-07,-2.3692e-05,0,0.0087404
18,0.0069924,30,30,1.2859e-09,-5.951e-07,2.4465e-05,-2.7105e-20,-1.4366e-18,-1.2859e-09,5.951e-07,-2.4465e-05,2.7105e-20,0.0069924
18,0.0052443,26,26,-1.763e-09,-5.0508e-07,2.2082e-05,0,-8.799e-18,1.763e-09,5.0508e-07,-2.2082e-05,0,0.0052443
